Date,Country,Confirmed,Deaths,Confirmed_daily,Deaths_daily,Confirmed_daily_seven_rolling,Deaths_daily_seven_rolling
2020-07-06,Nigeria,29286,654,575,9,593,12
2020-07-07,Nigeria,29789,669,503,15,585,11
2020-07-08,Nigeria,30249,684,460,15,538,12
2020-07-09,Nigeria,30748,689,499,5,520,10
2020-07-10,Nigeria,31323,709,575,20,537,12
2020-07-11,Nigeria,31987,724,664,15,546,13
2020-07-12,Nigeria,32558,740,571,16,550,14
2020-07-13,Nigeria,33153,744,595,4,552,13
2020-07-14,Nigeria,33616,754,463,10,547,12
2020-07-15,Nigeria,34259,760,643,6,573,11
2020-07-16,Nigeria,34854,769,595,9,587,11
2020-07-17,Nigeria,35454,772,600,3,590,9
2020-07-18,Nigeria,36107,778,653,6,589,8
2020-07-19,Nigeria,36663,789,556,11,586,7
2020-07-20,Nigeria,37225,801,562,12,582,8
2020-07-21,Nigeria,37801,805,576,4,598,7
2020-07-22,Nigeria,38344,813,543,8,584,8
2020-07-23,Nigeria,38948,833,604,20,585,9
2020-07-24,Nigeria,39539,845,591,12,584,10
2020-07-25,Nigeria,39977,856,438,11,553,11
2020-07-26,Nigeria,40532,858,555,2,553,10
2020-07-27,Nigeria,41180,860,648,2,565,8
2020-07-28,Nigeria,41804,868,624,8,572,9
2020-07-29,Nigeria,42208,873,404,5,552,9
2020-07-30,Nigeria,42689,878,481,5,534,6
2020-07-31,Nigeria,43151,879,462,1,516,5
2020-08-01,Nigeria,43537,883,386,4,509,4
2020-08-02,Nigeria,43841,888,304,5,473,4
2020-08-03,Nigeria,44129,896,288,8,421,5
2020-08-04,Nigeria,44433,910,304,14,376,6
2020-08-05,Nigeria,44890,927,457,17,383,8
2020-08-06,Nigeria,45244,930,354,3,365,7
2020-08-07,Nigeria,45687,936,443,6,362,8
2020-08-08,Nigeria,46140,942,453,6,372,8
2020-08-09,Nigeria,46577,945,437,3,391,8
2020-08-10,Nigeria,46867,950,290,5,391,8
2020-08-11,Nigeria,47290,956,423,6,408,7
2020-08-12,Nigeria,47743,956,453,0,408,4
2020-08-13,Nigeria,48116,966,373,10,410,5
2020-08-14,Nigeria,48445,973,329,7,394,5
2020-08-15,Nigeria,48770,974,325,1,376,5
2020-08-16,Nigeria,49068,975,298,1,356,4
2020-08-17,Nigeria,49485,977,417,2,374,4
2020-08-18,Nigeria,49895,981,410,4,372,4
2020-08-19,Nigeria,50488,985,593,4,392,4
2020-08-20,Nigeria,50964,992,476,7,407,4
2020-08-21,Nigeria,51304,996,340,4,408,3
2020-08-22,Nigeria,51905,997,601,1,448,3
2020-08-23,Nigeria,52227,1002,322,5,451,4
2020-08-24,Nigeria,52548,1004,321,2,438,4
2020-08-25,Nigeria,52800,1007,252,3,415,4
2020-08-26,Nigeria,53021,1010,221,3,362,4
2020-08-27,Nigeria,53317,1011,296,1,336,3
2020-08-28,Nigeria,53477,1011,160,0,310,2
2020-08-29,Nigeria,53727,1011,250,0,260,2
2020-08-30,Nigeria,53865,1013,138,2,234,2
2020-08-31,Nigeria,54008,1013,143,0,209,1
2020-09-01,Nigeria,54247,1023,239,10,207,2
2020-09-02,Nigeria,54463,1027,216,4,206,2
2020-09-03,Nigeria,54588,1048,125,21,182,5
2020-09-04,Nigeria,54743,1051,155,3,181,6
2020-09-05,Nigeria,54905,1054,162,3,168,6
2020-09-06,Nigeria,55005,1057,100,3,163,6
2020-09-07,Nigeria,55160,1061,155,4,165,7
2020-09-08,Nigeria,55456,1067,296,6,173,6
2020-09-09,Nigeria,55632,1070,176,3,167,6
2020-09-10,Nigeria,55829,1075,197,5,177,4
2020-09-11,Nigeria,56017,1076,188,1,182,4
2020-09-12,Nigeria,56177,1078,160,2,182,3
2020-09-13,Nigeria,56256,1082,79,4,179,4
2020-09-14,Nigeria,56388,1083,132,1,175,3
2020-09-15,Nigeria,56478,1088,90,5,146,3
2020-09-16,Nigeria,56604,1091,126,3,139,3
2020-09-17,Nigeria,56735,1093,131,2,129,3
2020-09-18,Nigeria,56956,1094,221,1,134,3
2020-09-19,Nigeria,57145,1095,189,1,138,2
2020-09-20,Nigeria,57242,1098,97,3,141,2
2020-09-21,Nigeria,57437,1100,195,2,150,2
2020-09-22,Nigeria,57613,1100,176,0,162,2
2020-09-23,Nigeria,57724,1102,111,2,160,2
2020-09-24,Nigeria,57849,1102,125,0,159,1
2020-09-25,Nigeria,58062,1103,213,1,158,1
2020-09-26,Nigeria,58198,1106,136,3,150,2
2020-09-27,Nigeria,58324,1108,126,2,155,1
2020-09-28,Nigeria,58460,1111,136,3,146,2
2020-09-29,Nigeria,58647,1111,187,0,148,2
2020-09-30,Nigeria,58848,1112,201,1,161,1
2020-10-01,Nigeria,59001,1112,153,0,165,1
2020-10-02,Nigeria,59127,1112,126,0,152,1
2020-10-03,Nigeria,59287,1113,160,1,156,1
2020-10-04,Nigeria,59345,1113,58,0,146,1
2020-10-05,Nigeria,59465,1113,120,0,144,0
2020-10-06,Nigeria,59583,1113,118,0,134,0
2020-10-07,Nigeria,59738,1113,155,0,127,0
2020-10-08,Nigeria,59841,1113,103,0,120,0
2020-10-09,Nigeria,59992,1113,151,0,124,0
2020-10-10,Nigeria,60103,1115,111,2,117,0
2020-10-11,Nigeria,60266,1115,163,0,132,0
2020-10-12,Nigeria,60430,1115,164,0,138,0
2020-10-13,Nigeria,60655,1116,225,1,153,0
2020-10-14,Nigeria,60834,1116,179,0,157,0
2020-10-15,Nigeria,60982,1116,148,0,163,0
2020-10-16,Nigeria,61194,1119,212,3,172,1
2020-10-17,Nigeria,61307,1123,113,4,172,1
2020-10-18,Nigeria,61440,1125,133,2,168,1
2020-10-19,Nigeria,61558,1125,118,0,161,1
2020-10-20,Nigeria,61630,1125,72,0,139,1
2020-10-21,Nigeria,61667,1125,37,0,119,1
2020-10-22,Nigeria,61805,1127,138,2,118,2
2020-10-23,Nigeria,61882,1129,77,2,98,1
2020-10-24,Nigeria,61930,1129,48,0,89,1
2020-10-25,Nigeria,61992,1130,62,1,79,1
2020-10-26,Nigeria,62111,1132,119,2,79,1
2020-10-27,Nigeria,62224,1135,113,3,85,1
2020-10-28,Nigeria,62371,1139,147,4,101,2
2020-10-29,Nigeria,62521,1141,150,2,102,2
2020-10-30,Nigeria,62691,1144,170,3,116,2
2020-10-31,Nigeria,62853,1144,162,0,132,2
2020-11-01,Nigeria,62964,1146,111,2,139,2
2020-11-02,Nigeria,63036,1147,72,1,132,2
2020-11-03,Nigeria,63173,1151,137,4,136,2
2020-11-04,Nigeria,63328,1155,155,4,137,2
2020-11-05,Nigeria,63508,1155,180,0,141,2
2020-11-06,Nigeria,63731,1155,223,0,149,2
2020-11-07,Nigeria,63790,1155,59,0,134,2
2020-11-08,Nigeria,64090,1154,300,-1,161,1
2020-11-09,Nigeria,64184,1158,94,4,164,2
2020-11-10,Nigeria,64336,1160,152,2,166,1
2020-11-11,Nigeria,64516,1162,180,2,170,1
2020-11-12,Nigeria,64728,1162,212,0,174,1
2020-11-13,Nigeria,64884,1163,156,1,165,1
2020-11-14,Nigeria,64996,1163,112,0,172,1
2020-11-15,Nigeria,65148,1163,152,0,151,1
2020-11-16,Nigeria,65305,1163,157,0,160,1
2020-11-17,Nigeria,65457,1163,152,0,160,0
2020-11-18,Nigeria,65693,1163,236,0,168,0
2020-11-19,Nigeria,65839,1165,146,2,159,0
2020-11-20,Nigeria,65982,1165,143,0,157,0
2020-11-21,Nigeria,66228,1166,246,1,176,0
2020-11-22,Nigeria,66383,1167,155,1,176,1
2020-11-23,Nigeria,66439,1168,56,1,162,1
2020-11-24,Nigeria,66607,1169,168,1,164,1
2020-11-25,Nigeria,66805,1169,198,0,159,1
2020-11-26,Nigeria,66974,1169,169,0,162,1
2020-11-27,Nigeria,67220,1171,246,2,177,1
2020-11-28,Nigeria,67330,1171,110,0,157,1
2020-11-29,Nigeria,67412,1173,82,2,147,1
2020-11-30,Nigeria,67557,1173,145,0,160,1
2020-12-01,Nigeria,67838,1176,281,3,176,1
2020-12-02,Nigeria,67960,1177,122,1,165,1
2020-12-03,Nigeria,68303,1179,343,2,190,1
2020-12-04,Nigeria,68627,1179,324,0,201,1
2020-12-05,Nigeria,68937,1180,310,1,230,1
2020-12-06,Nigeria,69255,1180,318,0,263,1
2020-12-07,Nigeria,69645,1181,390,1,298,1
2020-12-08,Nigeria,70195,1182,550,1,337,1
2020-12-09,Nigeria,70669,1184,474,2,387,1
2020-12-10,Nigeria,71344,1190,675,6,434,2
2020-12-11,Nigeria,72140,1190,796,0,502,2
2020-12-12,Nigeria,72757,1194,617,4,546,2
2020-12-13,Nigeria,73175,1197,418,3,560,2
2020-12-14,Nigeria,73374,1197,199,0,533,2
2020-12-15,Nigeria,74132,1200,758,3,562,3
2020-12-16,Nigeria,75062,1200,930,0,628,2
2020-12-17,Nigeria,76207,1201,1145,1,695,2
2020-12-18,Nigeria,77013,1212,806,11,696,3
2020-12-19,Nigeria,77933,1218,920,6,739,3
2020-12-20,Nigeria,78434,1221,501,3,751,3
2020-12-21,Nigeria,78790,1227,356,6,774,4
2020-12-22,Nigeria,79789,1231,999,4,808,4
2020-12-23,Nigeria,80922,1236,1133,5,837,5
2020-12-24,Nigeria,81963,1242,1041,6,822,6
2020-12-25,Nigeria,82747,1246,784,4,819,5
2020-12-26,Nigeria,83576,1247,829,1,806,4
2020-12-27,Nigeria,84414,1254,838,7,854,5
2020-12-28,Nigeria,84811,1264,397,10,860,5
2020-12-29,Nigeria,85560,1267,749,3,824,5
2020-12-30,Nigeria,86576,1278,1016,11,808,6
2020-12-31,Nigeria,87607,1289,1031,11,806,7
2021-01-01,Nigeria,88587,1294,980,5,834,7
2021-01-02,Nigeria,89163,1302,576,8,798,8
2021-01-03,Nigeria,90080,1311,917,9,809,8
2021-01-04,Nigeria,91351,1318,1271,7,934,8
2021-01-05,Nigeria,92705,1319,1354,1,1021,7
2021-01-06,Nigeria,94369,1324,1664,5,1113,7
2021-01-07,Nigeria,95934,1330,1565,6,1190,6
2021-01-08,Nigeria,97478,1342,1544,12,1270,7
2021-01-09,Nigeria,99063,1350,1585,8,1414,7
2021-01-10,Nigeria,100087,1358,1024,8,1430,7
2021-01-11,Nigeria,101331,1361,1244,3,1426,6
2021-01-12,Nigeria,102601,1373,1270,12,1414,8
2021-01-13,Nigeria,103999,1382,1398,9,1376,8
2021-01-14,Nigeria,105478,1405,1479,23,1363,11
2021-01-15,Nigeria,107345,1413,1867,8,1410,10
2021-01-16,Nigeria,108943,1420,1598,7,1411,10
2021-01-17,Nigeria,110387,1435,1444,15,1471,11
2021-01-18,Nigeria,112004,1449,1617,14,1525,13
2021-01-19,Nigeria,113305,1464,1301,15,1529,13
2021-01-20,Nigeria,114691,1478,1386,14,1527,14
2021-01-21,Nigeria,116655,1485,1964,7,1597,11
2021-01-22,Nigeria,118138,1490,1483,5,1542,11
2021-01-23,Nigeria,120602,1502,2464,12,1666,12
2021-01-24,Nigeria,121566,1504,964,2,1597,10
2021-01-25,Nigeria,122996,1507,1430,3,1570,8
2021-01-26,Nigeria,124299,1522,1303,15,1571,8
2021-01-27,Nigeria,126160,1543,1861,21,1638,9
2021-01-28,Nigeria,127024,1547,864,4,1481,9
2021-01-29,Nigeria,128674,1577,1650,30,1505,12
2021-01-30,Nigeria,130557,1578,1883,1,1422,11
2021-01-31,Nigeria,131242,1586,685,8,1382,12
2021-02-01,Nigeria,131918,1607,676,21,1275,14
2021-02-02,Nigeria,133552,1613,1634,6,1322,13
2021-02-03,Nigeria,134690,1618,1138,5,1219,11
2021-02-04,Nigeria,136030,1632,1340,14,1287,12
2021-02-05,Nigeria,137654,1641,1624,9,1283,9
2021-02-06,Nigeria,139242,1647,1588,6,1241,10
2021-02-07,Nigeria,139748,1667,506,20,1215,12
2021-02-08,Nigeria,140391,1673,643,6,1210,9
2021-02-09,Nigeria,141447,1694,1056,21,1128,12
2021-02-10,Nigeria,142578,1702,1131,8,1127,12
2021-02-11,Nigeria,143516,1710,938,8,1069,11
2021-02-12,Nigeria,144521,1734,1005,24,981,13
2021-02-13,Nigeria,145664,1747,1143,13,917,14
2021-02-14,Nigeria,146184,1752,520,5,919,12
2021-02-15,Nigeria,146928,1761,744,9,934,13
2021-02-16,Nigeria,148296,1777,1368,16,978,12
2021-02-17,Nigeria,149369,1787,1073,10,970,12
2021-02-18,Nigeria,150246,1803,877,16,961,13
2021-02-19,Nigeria,150908,1813,662,10,912,11
2021-02-20,Nigeria,151553,1831,645,18,841,12
2021-02-21,Nigeria,152074,1839,521,8,841,12
2021-02-22,Nigeria,152616,1862,542,23,813,14
2021-02-23,Nigeria,153187,1874,571,12,699,14
2021-02-24,Nigeria,153842,1885,655,11,639,14
2021-02-25,Nigeria,154476,1891,634,6,604,13
2021-02-26,Nigeria,155076,1902,600,11,595,13
2021-02-27,Nigeria,155417,1905,341,3,552,11
2021-02-28,Nigeria,155657,1907,240,2,512,10
2021-03-01,Nigeria,156017,1915,360,8,486,8
2021-03-02,Nigeria,156496,1923,479,8,473,7
2021-03-03,Nigeria,156960,1939,464,16,445,8
2021-03-04,Nigeria,157671,1951,711,12,456,9
2021-03-05,Nigeria,158042,1954,371,3,424,7
2021-03-06,Nigeria,158237,1964,195,10,403,8
2021-03-07,Nigeria,158506,1969,269,5,407,9
2021-03-08,Nigeria,158906,1982,400,13,413,10
2021-03-09,Nigeria,159252,1988,346,6,394,9
2021-03-10,Nigeria,159646,1993,394,5,384,8
2021-03-11,Nigeria,159933,2001,287,8,323,7
2021-03-12,Nigeria,160332,2009,399,8,327,8
2021-03-13,Nigeria,160537,2013,205,4,329,7
2021-03-14,Nigeria,160657,2013,120,0,307,6
2021-03-15,Nigeria,160895,2016,238,3,284,5
2021-03-16,Nigeria,161074,2018,179,2,260,4
2021-03-17,Nigeria,161261,2027,187,9,231,5
2021-03-18,Nigeria,161409,2027,148,0,211,4
2021-03-19,Nigeria,161539,2027,130,0,172,3
2021-03-20,Nigeria,161651,2030,112,3,159,2
2021-03-21,Nigeria,161737,2030,86,0,154,2
2021-03-22,Nigeria,161868,2030,131,0,139,2
2021-03-23,Nigeria,162076,2031,208,1,143,2
2021-03-24,Nigeria,162178,2031,102,0,131,1
2021-03-25,Nigeria,162275,2036,97,5,124,1
2021-03-26,Nigeria,162388,2039,113,3,121,2
2021-03-27,Nigeria,162489,2041,101,2,120,2
2021-03-28,Nigeria,162593,2048,104,7,122,3
2021-03-29,Nigeria,162641,2049,48,1,110,3
2021-03-30,Nigeria,162762,2056,121,7,98,4
2021-03-31,Nigeria,162891,2057,129,1,102,4
2021-04-01,Nigeria,162997,2058,106,1,103,3
2021-04-02,Nigeria,163063,2058,66,0,96,3
2021-04-03,Nigeria,163113,2058,50,0,89,2
2021-04-04,Nigeria,163195,2058,82,0,86,1
2021-04-05,Nigeria,163330,2058,135,0,98,1
2021-04-06,Nigeria,163388,2058,58,0,89,0
2021-04-07,Nigeria,163498,2058,110,0,87,0
2021-04-08,Nigeria,163581,2058,83,0,83,0
2021-04-09,Nigeria,163652,2059,71,1,84,0
2021-04-10,Nigeria,163736,2060,84,1,89,0
2021-04-11,Nigeria,163799,2060,63,0,86,0
2021-04-12,Nigeria,163837,2061,38,1,72,0
2021-04-13,Nigeria,163911,2061,74,0,75,0
2021-04-14,Nigeria,164000,2061,89,0,72,0
2021-04-15,Nigeria,164080,2061,80,0,71,0
2021-04-16,Nigeria,164147,2061,67,0,71,0
2021-04-17,Nigeria,164207,2061,60,0,67,0
2021-04-18,Nigeria,164233,2061,26,0,62,0
2021-04-19,Nigeria,164303,2061,70,0,67,0
2021-04-20,Nigeria,164423,2061,120,0,73,0
2021-04-21,Nigeria,164488,2061,65,0,70,0
2021-04-22,Nigeria,164588,2061,100,0,73,0
2021-04-23,Nigeria,164633,2061,45,0,69,0
2021-04-24,Nigeria,164684,2061,51,0,68,0
2021-04-25,Nigeria,164719,2062,35,1,69,0
2021-04-26,Nigeria,164756,2062,37,0,65,0
2021-04-27,Nigeria,164912,2063,156,1,70,0
2021-04-28,Nigeria,164993,2063,81,0,72,0
2021-04-29,Nigeria,165055,2063,62,0,67,0
2021-04-30,Nigeria,165110,2063,55,0,68,0
2021-05-01,Nigeria,165110,2063,0,0,61,0
2021-05-02,Nigeria,165153,2063,43,0,62,0
2021-05-03,Nigeria,165199,2063,46,0,63,0
2021-05-04,Nigeria,165215,2063,16,0,43,0
2021-05-05,Nigeria,165273,2065,58,2,40,0
2021-05-06,Nigeria,165301,2065,28,0,35,0
2021-05-07,Nigeria,165340,2065,39,0,33,0
2021-05-08,Nigeria,165370,2065,30,0,37,0
2021-05-09,Nigeria,165419,2065,49,0,38,0
2021-05-10,Nigeria,165468,2065,49,0,38,0
2021-05-11,Nigeria,165515,2065,47,0,43,0
2021-05-12,Nigeria,165559,2066,44,1,41,0
2021-05-13,Nigeria,165612,2066,53,0,44,0
2021-05-14,Nigeria,165661,2066,49,0,46,0
2021-05-15,Nigeria,165702,2066,41,0,47,0
2021-05-16,Nigeria,165709,2066,7,0,41,0
2021-05-17,Nigeria,165778,2067,69,1,44,0
2021-05-18,Nigeria,165778,2067,0,0,38,0
2021-05-19,Nigeria,165852,2067,74,0,42,0
2021-05-20,Nigeria,165901,2067,49,0,41,0
2021-05-21,Nigeria,165944,2067,43,0,40,0
2021-05-22,Nigeria,165979,2067,35,0,40,0
2021-05-23,Nigeria,166019,2067,40,0,44,0
2021-05-24,Nigeria,166061,2067,42,0,40,0
2021-05-25,Nigeria,166098,2071,37,4,46,1
2021-05-26,Nigeria,166146,2071,48,0,42,1
2021-05-27,Nigeria,166191,2071,45,0,41,1
2021-05-28,Nigeria,166254,2071,63,0,44,1
2021-05-29,Nigeria,166285,2071,31,0,44,1
2021-05-30,Nigeria,166315,2071,30,0,42,1
2021-05-31,Nigeria,166518,2099,203,28,65,5
2021-06-01,Nigeria,166534,2099,16,0,62,4
2021-06-02,Nigeria,166560,2099,26,0,59,4
2021-06-03,Nigeria,166682,2117,122,18,70,7
2021-06-04,Nigeria,166730,2117,48,0,68,7
2021-06-05,Nigeria,166756,2117,26,0,67,7
2021-06-06,Nigeria,166767,2117,11,0,65,7
2021-06-07,Nigeria,166816,2117,49,0,43,3
2021-06-08,Nigeria,166918,2117,102,0,55,3
2021-06-09,Nigeria,166982,2117,64,0,60,3
2021-06-10,Nigeria,166982,2117,0,0,43,0
2021-06-11,Nigeria,167051,2117,69,0,46,0
2021-06-12,Nigeria,167059,2117,8,0,43,0
2021-06-13,Nigeria,167066,2117,7,0,43,0
2021-06-14,Nigeria,167078,2117,12,0,37,0
2021-06-15,Nigeria,167095,2117,17,0,25,0
2021-06-16,Nigeria,167103,2117,8,0,17,0
2021-06-17,Nigeria,167142,2117,39,0,23,0
2021-06-18,Nigeria,167155,2117,13,0,15,0
2021-06-19,Nigeria,167206,2117,51,0,21,0
2021-06-20,Nigeria,167206,2117,0,0,20,0
2021-06-21,Nigeria,167292,2118,86,1,31,0
2021-06-22,Nigeria,167331,2118,39,0,34,0
2021-06-23,Nigeria,167375,2118,44,0,39,0
2021-06-24,Nigeria,167401,2118,26,0,37,0
2021-06-25,Nigeria,167430,2119,29,1,39,0
2021-06-26,Nigeria,167465,2119,35,0,37,0
