Date,Country,Confirmed,Deaths,Confirmed_daily,Deaths_daily,Confirmed_daily_seven_rolling,Deaths_daily_seven_rolling
2020-05-26,Honduras,4401,188,212,6,207,6
2020-05-27,Honduras,4640,194,239,6,241,7
2020-05-28,Honduras,4752,196,112,2,221,6
2020-05-29,Honduras,4752,196,0,0,182,4
2020-05-30,Honduras,5094,201,342,5,231,5
2020-05-31,Honduras,5202,212,108,11,179,5
2020-06-01,Honduras,5362,217,160,5,168,5
2020-06-02,Honduras,5527,225,165,8,161,5
2020-06-03,Honduras,5690,234,163,9,150,6
2020-06-04,Honduras,5880,243,190,9,161,7
2020-06-05,Honduras,5971,248,91,5,174,7
2020-06-06,Honduras,6155,250,184,2,152,7
2020-06-07,Honduras,6327,258,172,8,161,7
2020-06-08,Honduras,6450,262,123,4,155,6
2020-06-09,Honduras,6935,271,485,9,201,7
2020-06-10,Honduras,7360,290,425,19,239,8
2020-06-11,Honduras,7669,294,309,4,256,7
2020-06-12,Honduras,8132,306,463,12,309,8
2020-06-13,Honduras,8455,310,323,4,329,9
2020-06-14,Honduras,8858,312,403,2,362,8
2020-06-15,Honduras,9178,322,320,10,390,9
2020-06-16,Honduras,9656,330,478,8,389,8
2020-06-17,Honduras,10299,336,643,6,420,7
2020-06-18,Honduras,10739,343,440,7,439,7
2020-06-19,Honduras,11258,349,519,6,447,6
2020-06-20,Honduras,12306,358,1048,9,550,7
2020-06-21,Honduras,12769,363,463,5,559,7
2020-06-22,Honduras,13356,395,587,32,597,10
2020-06-23,Honduras,13943,405,587,10,612,11
2020-06-24,Honduras,14571,417,628,12,610,12
2020-06-25,Honduras,15366,426,795,9,661,12
2020-06-26,Honduras,15994,471,628,45,677,17
2020-06-27,Honduras,17007,479,1013,8,672,17
2020-06-28,Honduras,18082,479,1075,0,759,17
2020-06-29,Honduras,18818,485,736,6,780,13
2020-06-30,Honduras,19558,497,740,12,802,13
2020-07-01,Honduras,20262,542,704,45,813,18
2020-07-02,Honduras,21120,591,858,49,822,24
2020-07-03,Honduras,22116,605,996,14,875,19
2020-07-04,Honduras,22921,629,805,24,845,21
2020-07-05,Honduras,23943,639,1022,10,837,23
2020-07-06,Honduras,24665,656,722,17,835,24
2020-07-07,Honduras,25428,677,763,21,839,26
2020-07-08,Honduras,25978,694,550,17,817,22
2020-07-09,Honduras,26384,704,406,10,752,16
2020-07-10,Honduras,27053,750,669,46,705,21
2020-07-11,Honduras,27583,771,530,21,666,20
2020-07-12,Honduras,28090,774,507,3,592,19
2020-07-13,Honduras,28579,789,489,15,559,19
2020-07-14,Honduras,29106,807,527,18,525,19
2020-07-15,Honduras,30036,825,930,18,580,19
2020-07-16,Honduras,30867,835,831,10,640,19
2020-07-17,Honduras,31745,857,878,22,670,15
2020-07-18,Honduras,32793,891,1048,34,744,17
2020-07-19,Honduras,33835,900,1042,9,821,18
2020-07-20,Honduras,34611,935,776,35,862,21
2020-07-21,Honduras,35345,988,734,53,891,26
2020-07-22,Honduras,36102,1006,757,18,867,26
2020-07-23,Honduras,36902,1011,800,5,862,25
2020-07-24,Honduras,37559,1061,657,50,831,29
2020-07-25,Honduras,38438,1098,879,37,806,30
2020-07-26,Honduras,39276,1116,838,18,777,31
2020-07-27,Honduras,39741,1166,465,50,733,33
2020-07-28,Honduras,40460,1214,719,48,731,32
2020-07-29,Honduras,40944,1259,484,45,692,36
2020-07-30,Honduras,41426,1312,482,53,646,43
2020-07-31,Honduras,42014,1337,588,25,636,39
2020-08-01,Honduras,42685,1368,671,31,607,39
2020-08-02,Honduras,43197,1377,512,9,560,37
2020-08-03,Honduras,43794,1384,597,7,579,31
2020-08-04,Honduras,44299,1400,505,16,548,27
2020-08-05,Honduras,45098,1423,799,23,593,23
2020-08-06,Honduras,45755,1446,657,23,618,19
2020-08-07,Honduras,46365,1465,610,19,622,18
2020-08-08,Honduras,46973,1476,608,11,613,15
2020-08-09,Honduras,47454,1495,481,19,608,17
2020-08-10,Honduras,47872,1506,418,11,583,17
2020-08-11,Honduras,48403,1515,531,9,586,16
2020-08-12,Honduras,48657,1533,254,18,508,16
2020-08-13,Honduras,49042,1542,385,9,470,14
2020-08-14,Honduras,49467,1548,425,6,443,12
2020-08-15,Honduras,49979,1567,512,19,429,13
2020-08-16,Honduras,50502,1575,523,8,435,11
2020-08-17,Honduras,50995,1583,493,8,446,11
2020-08-18,Honduras,51670,1593,675,10,467,11
2020-08-19,Honduras,52298,1608,628,15,520,11
2020-08-20,Honduras,52819,1619,521,11,540,11
2020-08-21,Honduras,53381,1632,562,13,559,12
2020-08-22,Honduras,53983,1643,602,11,572,11
2020-08-23,Honduras,54511,1654,528,11,573,11
2020-08-24,Honduras,55479,1683,968,29,641,14
2020-08-25,Honduras,55877,1703,398,20,601,16
2020-08-26,Honduras,56649,1747,772,44,622,20
2020-08-27,Honduras,57669,1803,1020,56,693,26
2020-08-28,Honduras,58810,1827,1141,24,776,28
2020-08-29,Honduras,59645,1842,835,15,809,28
2020-08-30,Honduras,60174,1858,529,16,809,29
2020-08-31,Honduras,61014,1873,840,15,791,27
2020-09-01,Honduras,61769,1888,755,15,842,26
2020-09-02,Honduras,62526,1924,757,36,840,25
2020-09-03,Honduras,63158,1954,632,30,784,22
2020-09-04,Honduras,63798,1984,640,30,713,22
2020-09-05,Honduras,64352,2006,554,22,672,23
2020-09-06,Honduras,64764,2007,412,1,656,21
2020-09-07,Honduras,64814,2023,50,16,543,21
2020-09-08,Honduras,65218,2034,404,11,493,21
2020-09-09,Honduras,65597,2044,379,10,439,17
2020-09-10,Honduras,65802,2049,205,5,378,14
2020-09-11,Honduras,66049,2058,247,9,322,11
2020-09-12,Honduras,67136,2065,1087,7,398,8
2020-09-13,Honduras,67789,2079,653,14,432,10
2020-09-14,Honduras,68620,2087,831,8,544,9
2020-09-15,Honduras,68620,2087,0,0,486,8
2020-09-16,Honduras,69660,2102,1040,15,580,8
2020-09-17,Honduras,70120,2122,460,20,617,10
2020-09-18,Honduras,70611,2146,491,24,652,13
2020-09-19,Honduras,71143,2166,532,20,572,14
2020-09-20,Honduras,71616,2184,473,18,547,15
2020-09-21,Honduras,72075,2204,459,20,494,17
2020-09-22,Honduras,72306,2206,231,2,527,17
2020-09-23,Honduras,72675,2222,369,16,431,17
2020-09-24,Honduras,73193,2249,518,27,439,18
2020-09-25,Honduras,73840,2271,647,22,461,18
2020-09-26,Honduras,74548,2288,708,17,486,17
2020-09-27,Honduras,74548,2288,0,0,419,15
2020-09-28,Honduras,75537,2301,989,13,495,14
2020-09-29,Honduras,76098,2323,561,22,542,17
2020-09-30,Honduras,76900,2353,802,30,604,19
2020-10-01,Honduras,77598,2380,698,27,629,19
2020-10-02,Honduras,78269,2386,671,6,633,16
2020-10-03,Honduras,78788,2399,519,13,606,16
2020-10-04,Honduras,79629,2422,841,23,726,19
2020-10-05,Honduras,80020,2433,391,11,640,19
2020-10-06,Honduras,80662,2447,642,14,652,18
2020-10-07,Honduras,81016,2466,354,19,588,16
2020-10-08,Honduras,81672,2477,656,11,582,14
2020-10-09,Honduras,82552,2492,880,15,612,15
2020-10-10,Honduras,83146,2504,594,12,623,15
2020-10-11,Honduras,84081,2512,935,8,636,13
2020-10-12,Honduras,84413,2521,332,9,628,13
2020-10-13,Honduras,84852,2528,439,7,599,12
2020-10-14,Honduras,85458,2533,606,5,635,10
2020-10-15,Honduras,86089,2552,631,19,631,11
2020-10-16,Honduras,86691,2556,602,4,591,9
2020-10-17,Honduras,87594,2563,903,7,635,8
2020-10-18,Honduras,88425,2568,831,5,621,8
2020-10-19,Honduras,89381,2576,956,8,710,8
2020-10-20,Honduras,90232,2582,851,6,769,8
2020-10-21,Honduras,91078,2596,846,14,803,9
2020-10-22,Honduras,91509,2604,431,8,774,7
2020-10-23,Honduras,91509,2604,0,0,688,7
2020-10-24,Honduras,92724,2617,1215,13,733,8
2020-10-25,Honduras,93214,2623,490,6,684,8
2020-10-26,Honduras,93966,2633,752,10,655,8
2020-10-27,Honduras,94623,2639,657,6,627,8
2020-10-28,Honduras,95199,2652,576,13,589,8
2020-10-29,Honduras,96150,2661,951,9,663,8
2020-10-30,Honduras,96888,2669,738,8,768,9
2020-10-31,Honduras,96888,2669,0,0,595,7
2020-11-01,Honduras,98212,2675,1324,6,714,7
2020-11-02,Honduras,98405,2688,193,13,634,8
2020-11-03,Honduras,98688,2706,283,18,581,10
2020-11-04,Honduras,99124,2730,436,24,561,11
2020-11-05,Honduras,99347,2736,223,6,457,11
2020-11-06,Honduras,99576,2741,229,5,384,10
2020-11-07,Honduras,100041,2745,465,4,450,11
2020-11-08,Honduras,100041,2745,0,0,261,10
2020-11-09,Honduras,100573,2765,532,20,310,11
2020-11-10,Honduras,100804,2780,231,15,302,11
2020-11-11,Honduras,101169,2797,365,17,292,10
2020-11-12,Honduras,101468,2804,299,7,303,10
2020-11-13,Honduras,102079,2820,611,16,358,11
2020-11-14,Honduras,102555,2822,476,2,359,11
2020-11-15,Honduras,103102,2823,547,1,437,11
2020-11-16,Honduras,103239,2839,137,16,381,11
2020-11-17,Honduras,103488,2839,249,0,383,8
2020-11-18,Honduras,103488,2839,0,0,331,6
2020-11-19,Honduras,103488,2839,0,0,289,5
2020-11-20,Honduras,103551,2853,63,14,210,5
2020-11-21,Honduras,104435,2857,884,4,269,5
2020-11-22,Honduras,104435,2857,0,0,190,5
2020-11-23,Honduras,105211,2869,776,12,282,4
2020-11-24,Honduras,105211,2869,0,0,246,4
2020-11-25,Honduras,106116,2888,905,19,375,7
2020-11-26,Honduras,106681,2892,565,4,456,8
2020-11-27,Honduras,107134,2899,453,7,512,7
2020-11-28,Honduras,107513,2905,379,6,440,7
2020-11-29,Honduras,107888,2909,375,4,493,7
2020-11-30,Honduras,108253,2918,365,9,435,7
2020-12-01,Honduras,108253,2918,0,0,435,7
2020-12-02,Honduras,109144,2930,891,12,433,6
2020-12-03,Honduras,109760,2938,616,8,440,7
2020-12-04,Honduras,109760,2938,0,0,375,6
2020-12-05,Honduras,109960,2941,200,3,350,5
2020-12-06,Honduras,111023,2946,1063,5,448,5
2020-12-07,Honduras,111023,2946,0,0,396,4
2020-12-08,Honduras,111707,2950,684,4,493,5
2020-12-09,Honduras,112792,2961,1085,11,521,4
2020-12-10,Honduras,113207,2968,415,7,492,4
2020-12-11,Honduras,113708,2971,501,3,564,5
2020-12-12,Honduras,114043,2974,335,3,583,5
2020-12-13,Honduras,114359,2975,316,1,477,4
2020-12-14,Honduras,114642,2989,283,14,517,6
2020-12-15,Honduras,114943,3001,301,12,462,7
2020-12-16,Honduras,115317,3013,374,12,361,7
2020-12-17,Honduras,115474,3021,157,8,324,8
2020-12-18,Honduras,116212,3023,738,2,358,7
2020-12-19,Honduras,116212,3023,0,0,310,7
2020-12-20,Honduras,117022,3027,810,4,380,7
2020-12-21,Honduras,117190,3034,168,7,364,6
2020-12-22,Honduras,117588,3046,398,12,378,6
2020-12-23,Honduras,118036,3054,448,8,388,6
2020-12-24,Honduras,118036,3054,0,0,366,5
2020-12-25,Honduras,118659,3061,623,7,350,5
2020-12-26,Honduras,119097,3065,438,4,412,6
2020-12-27,Honduras,119097,3065,0,0,296,5
2020-12-28,Honduras,119713,3066,616,1,360,5
2020-12-29,Honduras,120912,3111,1199,45,475,9
2020-12-30,Honduras,120912,3111,0,0,411,8
2020-12-31,Honduras,121827,3130,915,19,542,11
2021-01-01,Honduras,122974,3160,1147,30,616,14
2021-01-02,Honduras,123144,3173,170,13,578,15
2021-01-03,Honduras,123369,3180,225,7,610,16
2021-01-04,Honduras,123398,3181,29,1,526,16
2021-01-05,Honduras,123822,3186,424,5,416,11
2021-01-06,Honduras,124899,3192,1077,6,570,12
2021-01-07,Honduras,125118,3200,219,8,470,10
2021-01-08,Honduras,125557,3244,439,44,369,12
2021-01-09,Honduras,126943,3264,1386,20,543,13
2021-01-10,Honduras,127945,3273,1002,9,654,13
2021-01-11,Honduras,128701,3285,756,12,758,15
2021-01-12,Honduras,129805,3294,1104,9,855,15
2021-01-13,Honduras,131009,3320,1204,26,873,18
2021-01-14,Honduras,131963,3335,954,15,978,19
2021-01-15,Honduras,132412,3344,449,9,979,14
2021-01-16,Honduras,133507,3348,1095,4,938,12
2021-01-17,Honduras,134111,3354,604,6,881,12
2021-01-18,Honduras,134938,3368,827,14,891,12
2021-01-19,Honduras,136068,3391,1130,23,895,14
2021-01-20,Honduras,136898,3406,830,15,841,12
2021-01-21,Honduras,138044,3422,1146,16,869,12
2021-01-22,Honduras,139182,3439,1138,17,967,14
2021-01-23,Honduras,140238,3441,1056,2,962,13
2021-01-24,Honduras,140929,3447,691,6,974,13
2021-01-25,Honduras,141984,3462,1055,15,1007,13
2021-01-26,Honduras,142880,3486,896,24,973,14
2021-01-27,Honduras,144007,3512,1127,26,1016,15
2021-01-28,Honduras,144992,3549,985,37,993,18
2021-01-29,Honduras,146110,3575,1118,26,990,19
2021-01-30,Honduras,147100,3592,990,17,980,22
2021-01-31,Honduras,147843,3610,743,18,988,23
2021-02-01,Honduras,147843,3610,0,0,837,21
2021-02-02,Honduras,148951,3614,1108,4,867,18
2021-02-03,Honduras,151103,3662,2152,48,1014,21
2021-02-04,Honduras,152225,3669,1122,7,1033,17
2021-02-05,Honduras,153253,3694,1028,25,1020,17
2021-02-06,Honduras,153905,3710,652,16,972,17
2021-02-07,Honduras,154568,3721,663,11,961,16
2021-02-08,Honduras,155735,3742,1167,21,1127,19
2021-02-09,Honduras,156606,3789,871,47,1094,25
2021-02-10,Honduras,157468,3806,862,17,909,21
2021-02-11,Honduras,158355,3838,887,32,876,24
2021-02-12,Honduras,159024,3848,669,10,824,22
2021-02-13,Honduras,159788,3857,764,9,840,21
2021-02-14,Honduras,160171,3866,383,9,800,21
2021-02-15,Honduras,160983,3893,812,27,750,22
2021-02-16,Honduras,161727,3913,744,20,732,18
2021-02-17,Honduras,162584,3933,857,20,731,18
2021-02-18,Honduras,163305,3965,721,32,707,18
2021-02-19,Honduras,164077,3975,772,10,722,18
2021-02-20,Honduras,164495,3992,418,17,672,19
2021-02-21,Honduras,165095,3996,600,4,703,19
2021-02-22,Honduras,165737,4024,642,28,679,19
2021-02-23,Honduras,166547,4040,810,16,689,18
2021-02-24,Honduras,167494,4076,947,36,701,20
2021-02-25,Honduras,168243,4099,749,23,705,19
2021-02-26,Honduras,168911,4117,668,18,691,20
2021-02-27,Honduras,169754,4141,843,24,751,21
2021-02-28,Honduras,170304,4151,550,10,744,22
2021-03-01,Honduras,170985,4174,681,23,750,21
2021-03-02,Honduras,171758,4187,773,13,744,21
2021-03-03,Honduras,172100,4214,342,27,658,20
2021-03-04,Honduras,172577,4231,477,17,619,19
2021-03-05,Honduras,172577,4231,0,0,524,16
2021-03-06,Honduras,173020,4247,443,16,467,15
2021-03-07,Honduras,173729,4260,709,13,489,16
2021-03-08,Honduras,174243,4283,514,23,465,16
2021-03-09,Honduras,174508,4297,265,14,393,16
2021-03-10,Honduras,175442,4301,934,4,477,12
2021-03-11,Honduras,176427,4311,985,10,550,11
2021-03-12,Honduras,177168,4325,741,14,656,13
2021-03-13,Honduras,177832,4331,664,6,687,12
2021-03-14,Honduras,178277,4334,445,3,650,11
2021-03-15,Honduras,178925,4360,648,26,669,11
2021-03-16,Honduras,179515,4373,590,13,715,11
2021-03-17,Honduras,180271,4390,756,17,690,13
2021-03-18,Honduras,180796,4402,525,12,624,13
2021-03-19,Honduras,181357,4422,561,20,598,14
2021-03-20,Honduras,181931,4430,574,8,586,14
2021-03-21,Honduras,182409,4443,478,13,590,16
2021-03-22,Honduras,183280,4469,871,26,622,16
2021-03-23,Honduras,184031,4489,751,20,645,17
2021-03-24,Honduras,184821,4506,790,17,650,17
2021-03-25,Honduras,185484,4527,663,21,670,18
2021-03-26,Honduras,186337,4536,853,9,711,16
2021-03-27,Honduras,187015,4557,678,21,726,18
2021-03-28,Honduras,187460,4558,445,1,722,16
2021-03-29,Honduras,187975,4585,515,27,671,17
2021-03-30,Honduras,188514,4599,539,14,640,16
2021-03-31,Honduras,189043,4605,529,6,603,14
2021-04-01,Honduras,189726,4622,683,17,606,14
2021-04-02,Honduras,189726,4622,0,0,484,12
2021-04-03,Honduras,190142,4633,416,11,447,11
2021-04-04,Honduras,190631,4644,489,11,453,12
2021-04-05,Honduras,191136,4681,505,37,452,14
2021-04-06,Honduras,192413,4686,1277,5,557,12
2021-04-07,Honduras,193029,4703,616,17,569,14
2021-04-08,Honduras,193783,4715,754,12,580,13
2021-04-09,Honduras,194548,4766,765,51,689,21
2021-04-10,Honduras,195525,4770,977,4,769,20
2021-04-11,Honduras,195780,4804,255,34,736,23
2021-04-12,Honduras,196086,4861,306,57,707,26
2021-04-13,Honduras,196704,4873,618,12,613,27
2021-04-14,Honduras,198214,4905,1510,32,741,29
2021-04-15,Honduras,198975,4929,761,24,742,31
2021-04-16,Honduras,199682,4934,707,5,733,24
2021-04-17,Honduras,200259,4954,577,20,676,26
2021-04-18,Honduras,200935,4957,676,3,736,22
2021-04-19,Honduras,201677,4963,742,6,799,15
2021-04-20,Honduras,202413,4976,736,13,816,15
2021-04-21,Honduras,202413,4976,0,0,600,10
2021-04-22,Honduras,204828,5047,2415,71,836,17
2021-04-23,Honduras,205696,5095,868,48,859,23
2021-04-24,Honduras,205696,5095,0,0,777,20
2021-04-25,Honduras,206907,5141,1211,46,853,26
2021-04-26,Honduras,206907,5141,0,0,747,25
2021-04-27,Honduras,207320,5193,413,52,701,31
2021-04-28,Honduras,208356,5212,1036,19,849,34
2021-04-29,Honduras,211076,5261,2720,49,893,31
2021-04-30,Honduras,212333,5281,1257,20,948,27
2021-05-01,Honduras,213167,5318,834,37,1067,32
2021-05-02,Honduras,213167,5318,0,0,894,25
2021-05-03,Honduras,214475,5367,1308,49,1081,32
2021-05-04,Honduras,215833,5386,1358,19,1216,28
2021-05-05,Honduras,216964,5439,1131,53,1230,32
2021-05-06,Honduras,217595,5502,631,63,931,34
2021-05-07,Honduras,218330,5585,735,83,857,43
2021-05-08,Honduras,219288,5617,958,32,874,43
2021-05-09,Honduras,219288,5617,0,0,874,43
2021-05-10,Honduras,220185,5665,897,48,816,43
2021-05-11,Honduras,222118,5789,1933,124,898,58
2021-05-12,Honduras,222992,5853,874,64,861,59
2021-05-13,Honduras,222992,5853,0,0,771,50
2021-05-14,Honduras,223922,5898,930,45,799,45
2021-05-15,Honduras,225964,5954,2042,56,954,48
2021-05-16,Honduras,226719,5960,755,6,1062,49
2021-05-17,Honduras,227516,5970,797,10,1047,44
2021-05-18,Honduras,228287,6019,771,49,881,33
2021-05-19,Honduras,229211,6051,924,32,888,28
2021-05-20,Honduras,230311,6093,1100,42,1046,34
2021-05-21,Honduras,231560,6133,1249,40,1091,34
2021-05-22,Honduras,232141,6143,581,10,882,27
2021-05-23,Honduras,232672,6146,531,3,850,27
2021-05-24,Honduras,233116,6188,444,42,800,31
2021-05-25,Honduras,233916,6210,800,22,804,27
2021-05-26,Honduras,234923,6240,1007,30,816,27
2021-05-27,Honduras,235599,6259,676,19,755,24
2021-05-28,Honduras,236451,6284,852,25,699,22
2021-05-29,Honduras,236952,6296,501,12,687,22
2021-05-30,Honduras,236952,6296,0,0,611,21
2021-05-31,Honduras,238227,6353,1275,57,730,24
2021-06-01,Honduras,238820,6379,593,26,701,24
2021-06-02,Honduras,239428,6403,608,24,644,23
2021-06-03,Honduras,240382,6415,954,12,683,22
2021-06-04,Honduras,241039,6454,657,39,655,24
2021-06-05,Honduras,241574,6460,535,6,660,23
2021-06-06,Honduras,241826,6479,252,19,696,26
2021-06-07,Honduras,242377,6493,551,14,593,20
2021-06-08,Honduras,242796,6532,419,39,568,22
2021-06-09,Honduras,243467,6559,671,27,577,22
2021-06-10,Honduras,244295,6567,828,8,559,22
2021-06-11,Honduras,245695,6599,1400,32,665,21
2021-06-12,Honduras,247074,6606,1379,7,786,21
2021-06-13,Honduras,247728,6631,654,25,843,22
2021-06-14,Honduras,248115,6653,387,22,820,23
2021-06-15,Honduras,249118,6674,1003,21,903,20
2021-06-16,Honduras,249931,6691,813,17,923,19
2021-06-17,Honduras,249931,6691,0,0,805,18
2021-06-18,Honduras,251149,6719,1218,28,779,17
2021-06-19,Honduras,253128,6759,1979,40,865,22
2021-06-20,Honduras,253875,6766,747,7,878,19
2021-06-21,Honduras,254194,6772,319,6,868,17
2021-06-22,Honduras,255117,6818,923,46,857,21
2021-06-23,Honduras,255663,6844,546,26,819,22
2021-06-24,Honduras,256818,6879,1155,35,984,27
2021-06-25,Honduras,258349,6902,1531,23,1029,26
2021-06-26,Honduras,259628,6916,1279,14,929,22
2021-06-27,Honduras,259628,6916,0,0,822,21
2021-06-28,Honduras,260331,6922,703,6,877,21
2021-06-29,Honduras,262069,6980,1738,58,993,23
2021-06-30,Honduras,262760,7005,691,25,1014,23
2021-07-01,Honduras,263376,7030,616,25,937,22
2021-07-02,Honduras,265174,7059,1798,29,975,22
2021-07-03,Honduras,266918,7081,1744,22,1041,24
2021-07-04,Honduras,267858,7089,940,8,1176,25
2021-07-05,Honduras,269000,7129,1142,40,1238,30
2021-07-06,Honduras,270020,7149,1020,20,1136,24
2021-07-07,Honduras,270689,7175,669,26,1133,24
2021-07-08,Honduras,271619,7192,930,17,1178,23
2021-07-09,Honduras,272730,7221,1111,29,1079,23
2021-07-10,Honduras,273702,7250,972,29,969,24
2021-07-11,Honduras,274478,7259,776,9,946,24
2021-07-12,Honduras,274977,7288,499,29,854,23
2021-07-13,Honduras,275675,7324,698,36,808,25
2021-07-14,Honduras,276989,7356,1314,32,900,26
